1	1	1	1	1	1	1	1	1	1	1.00334	1.01905	1.05636	1.11812	1.20062	1.29717	1.40083	1.50547	1.60595	1.69806	1.77857	1.8453	1.89668	1.92948	1.93291	1.88075	1.73795	1.51073	1.28257	1.12899	1.0513	1.01847	1.00614	1.0019	1.00055	1.00015	1.00004	1.00001	1	1	1
1	1	1	1	1	1	1	1	1	1	1.00317	1.01825	1.05439	1.11467	1.19567	1.29091	1.39357	1.49759	1.59788	1.69024	1.77141	1.83914	1.89181	1.92631	1.93258	1.88566	1.75036	1.52789	1.2972	1.13766	1.05539	1.02014	1.00676	1.00211	1.00061	1.00017	1.00004	1.00001	1	1	1
1	1	1	1	1	1	1	1	1	1	1.00301	1.01748	1.05249	1.11131	1.19083	1.28476	1.38642	1.48981	1.58987	1.68243	1.76422	1.83291	1.88683	1.92299	1.93197	1.89008	1.7622	1.54489	1.31216	1.14674	1.05973	1.02194	1.00743	1.00234	1.00069	1.00019	1.00005	1.00001	1	1	1
1	1	1	1	1	1	1	1	1	1	1.00286	1.01674	1.05065	1.10804	1.18609	1.27873	1.37937	1.4821	1.58191	1.67465	1.75701	1.82662	1.88174	1.91951	1.93111	1.89404	1.77347	1.56168	1.32743	1.15622	1.06434	1.02387	1.00816	1.0026	1.00077	1.00021	1.00006	1.00001	1	1	1
1	1	1	1	1	1	1	1	1	1	1.00272	1.01604	1.04886	1.10486	1.18146	1.2728	1.37243	1.47449	1.57402	1.66688	1.74977	1.82026	1.87655	1.91589	1.92999	1.89755	1.78416	1.57821	1.34298	1.16612	1.06923	1.02594	1.00895	1.00288	1.00086	1.00024	1.00006	1.00002	1	1	1
1	1	1	1	1	1	1	1	1	1	1.00258	1.01536	1.04714	1.10177	1.17694	1.26699	1.36559	1.46697	1.56619	1.65914	1.74252	1.81385	1.87127	1.91212	1.92863	1.90063	1.79428	1.59446	1.35877	1.17643	1.07441	1.02816	1.00981	1.00318	1.00096	1.00027	1.00007	1.00002	1	1	1
1	1	1	1	1	1	1	1	1	1	1.00245	1.01471	1.04548	1.09876	1.17251	1.26129	1.35886	1.45953	1.55842	1.65143	1.73526	1.80738	1.8659	1.90822	1.92703	1.90329	1.80382	1.61039	1.37479	1.18716	1.07989	1.03054	1.01074	1.00351	1.00107	1.00031	1.00008	1.00002	1	1	1
1	1	1	1	1	1	1	1	1	1	1.00233	1.01409	1.04387	1.09583	1.16819	1.25569	1.35223	1.45218	1.55071	1.64375	1.72798	1.80086	1.86044	1.90418	1.92522	1.90555	1.81279	1.62597	1.39098	1.19829	1.08568	1.03308	1.01174	1.00388	1.0012	1.00035	1.00009	1.00002	1.00001	1	1
1	1	1	1	1	1	1	1	1	1	1.00221	1.01349	1.04232	1.09299	1.16396	1.25019	1.3457	1.44493	1.54307	1.6361	1.7207	1.7943	1.8549	1.90001	1.9232	1.90742	1.8212	1.64116	1.40732	1.20984	1.09179	1.0358	1.01282	1.00427	1.00133	1.00039	1.00011	1.00003	1.00001	1	1
1	1	1	1	1	1	1	1	1	1	1.0021	1.01292	1.04081	1.09022	1.15983	1.2448	1.33928	1.43776	1.5355	1.62849	1.71343	1.78769	1.84928	1.89573	1.92097	1.90893	1.82905	1.65593	1.42378	1.22179	1.09824	1.0387	1.01398	1.0047	1.00148	1.00044	1.00012	1.00003	1.00001	1	1
1	1	1	1	1	1	1	1	1	1	1.002	1.01237	1.03936	1.08752	1.1558	1.23952	1.33295	1.43068	1.528	1.62092	1.70615	1.78106	1.84358	1.89132	1.91854	1.91008	1.83635	1.67026	1.44031	1.23413	1.10502	1.04179	1.01524	1.00517	1.00164	1.00049	1.00014	1.00004	1.00001	1	1
1	1	1	1	1	1	1	1	1	1	1.0019	1.01185	1.03796	1.0849	1.15185	1.23433	1.32672	1.42369	1.52056	1.61339	1.69888	1.77439	1.83782	1.88681	1.91593	1.91088	1.84312	1.68413	1.45687	1.24685	1.11215	1.04509	1.01658	1.00567	1.00182	1.00055	1.00015	1.00004	1.00001	1	1
1	1	1	1	1	1	1	1	1	1	1.0018	1.01135	1.0366	1.08236	1.14799	1.22924	1.32059	1.41679	1.5132	1.6059	1.69162	1.76769	1.83199	1.88219	1.91314	1.91137	1.84937	1.69752	1.47342	1.25994	1.11964	1.04859	1.01803	1.00622	1.00201	1.00061	1.00017	1.00005	1.00001	1	1
1	1	1	1	1	1	1	1	1	1	1.00171	1.01086	1.0353	1.07988	1.14423	1.22424	1.31456	1.40997	1.5059	1.59846	1.68437	1.76096	1.8261	1.87746	1.91018	1.91154	1.8551	1.71041	1.48993	1.27339	1.1275	1.05232	1.01959	1.00681	1.00222	1.00068	1.0002	1.00005	1.00001	1	1
1	1	1	1	1	1	1	1	1	1	1.00163	1.0104	1.03403	1.07747	1.14055	1.21935	1.30863	1.40325	1.49868	1.59106	1.67713	1.75422	1.82015	1.87264	1.90706	1.91141	1.86033	1.72278	1.50636	1.28718	1.13572	1.05627	1.02126	1.00746	1.00245	1.00076	1.00022	1.00006	1.00002	1	1
1	1	1	1	1	1	1	1	1	1	1.00154	1.00996	1.03281	1.07513	1.13695	1.21454	1.30278	1.39661	1.49153	1.58371	1.66991	1.74746	1.81415	1.86773	1.90377	1.91099	1.86509	1.73463	1.52266	1.30128	1.14432	1.06047	1.02304	1.00815	1.0027	1.00084	1.00025	1.00007	1.00002	1	1
1	1	1	1	1	1	1	1	1	1	1.00147	1.00953	1.03163	1.07286	1.13344	1.20983	1.29704	1.39005	1.48445	1.57641	1.66272	1.74068	1.8081	1.86272	1.90034	1.9103	1.86937	1.74595	1.5388	1.31569	1.1533	1.06491	1.02496	1.0089	1.00297	1.00093	1.00028	1.00008	1.00002	1.00001	1
1	1	1	1	1	1	1	1	1	1	1.00139	1.00912	1.03049	1.07065	1.13	1.20521	1.29138	1.38359	1.47744	1.56916	1.65554	1.7339	1.80201	1.85764	1.89677	1.90935	1.87319	1.75672	1.55473	1.33036	1.16267	1.06962	1.02701	1.00971	1.00327	1.00104	1.00031	1.00009	1.00002	1.00001	1
1	1	1	1	1	1	1	1	1	1	1.00132	1.00873	1.02939	1.0685	1.12665	1.20068	1.28582	1.37721	1.47051	1.56197	1.64839	1.7271	1.79587	1.85247	1.89306	1.90815	1.87658	1.76695	1.57044	1.34529	1.17242	1.0746	1.02919	1.01059	1.00359	1.00115	1.00035	1.0001	1.00003	1.00001	1
1	1	1	1	1	1	1	1	1	1	1.00126	1.00836	1.02833	1.06641	1.12337	1.19623	1.28034	1.37092	1.46365	1.55482	1.64127	1.72031	1.7897	1.84723	1.88922	1.90671	1.87954	1.77664	1.58587	1.36043	1.18255	1.07985	1.03153	1.01153	1.00395	1.00127	1.00039	1.00011	1.00003	1.00001	1
1	1	1	1	1	1	1	1	1	1	1.00119	1.008	1.0273	1.06438	1.12017	1.19187	1.27496	1.36471	1.45686	1.54774	1.63417	1.71351	1.78349	1.84191	1.88525	1.90504	1.88209	1.78578	1.60099	1.37577	1.19307	1.0854	1.03402	1.01254	1.00433	1.0014	1.00043	1.00012	1.00003	1.00001	1
1	1	1	1	1	1	1	1	1	1	1.00113	1.00766	1.02631	1.0624	1.11705	1.1876	1.26966	1.35858	1.45015	1.5407	1.62711	1.70671	1.77725	1.83653	1.88116	1.90316	1.88425	1.79438	1.61578	1.39126	1.20397	1.09124	1.03668	1.01363	1.00474	1.00155	1.00048	1.00014	1.00004	1.00001	1
1	1	1	1	1	1	1	1	1	1	1.00108	1.00733	1.02535	1.06049	1.114	1.18341	1.26445	1.35254	1.44351	1.53373	1.62008	1.69992	1.77098	1.83109	1.87697	1.90106	1.88603	1.80244	1.63021	1.40688	1.21524	1.09739	1.03951	1.01479	1.00519	1.00171	1.00053	1.00016	1.00004	1.00001	1
1	1	1	1	1	1	1	1	1	1	1.00102	1.00702	1.02443	1.05862	1.11102	1.1793	1.25933	1.34659	1.43695	1.52681	1.61309	1.69313	1.76469	1.82559	1.87266	1.89877	1.88745	1.80998	1.64425	1.42259	1.22689	1.10386	1.04252	1.01605	1.00567	1.00188	1.00059	1.00018	1.00005	1.00001	1
1	1	1	1	1	1	1	1	1	1	1.00097	1.00671	1.02354	1.05681	1.10811	1.17528	1.25429	1.34071	1.43045	1.51995	1.60613	1.68636	1.75837	1.82003	1.86825	1.89629	1.88852	1.81699	1.65788	1.43836	1.23889	1.11065	1.04571	1.01739	1.00619	1.00207	1.00066	1.0002	1.00006	1.00001	1
1	1	1	1	1	1	1	1	1	1	1.00092	1.00643	1.02267	1.05506	1.10526	1.17133	1.24933	1.33492	1.42403	1.51315	1.59921	1.67959	1.75204	1.81442	1.86375	1.89364	1.88925	1.82349	1.67107	1.45414	1.25125	1.11777	1.04911	1.01883	1.00675	1.00228	1.00073	1.00022	1.00006	1.00002	1
1	1	1	1	1	1	1	1	1	1	1.00088	1.00615	1.02184	1.05335	1.10249	1.16746	1.24446	1.32921	1.41769	1.50641	1.59233	1.67284	1.74569	1.80876	1.85915	1.89081	1.88967	1.82948	1.6838	1.46991	1.26394	1.12523	1.05271	1.02038	1.00736	1.0025	1.0008	1.00024	1.00007	1.00002	1
1	1	1	1	1	1	1	1	1	1	1.00083	1.00588	1.02104	1.05169	1.09978	1.16367	1.23967	1.32357	1.41142	1.49972	1.58549	1.66611	1.73934	1.80305	1.85447	1.88781	1.88978	1.83499	1.69607	1.48563	1.27696	1.13303	1.05653	1.02203	1.00802	1.00275	1.00089	1.00027	1.00008	1.00002	1.00001
1	1	1	1	1	1	1	1	1	1	1.00079	1.00563	1.02027	1.05008	1.09714	1.15995	1.23496	1.31802	1.40522	1.4931	1.57869	1.65939	1.73297	1.79731	1.8497	1.88467	1.88959	1.84001	1.70785	1.50127	1.29028	1.14119	1.06057	1.02379	1.00872	1.00301	1.00098	1.0003	1.00009	1.00002	1.00001
1	1	1	1	1	1	1	1	1	1	1.00075	1.00539	1.01952	1.04851	1.09455	1.15631	1.23033	1.31255	1.39909	1.48654	1.57193	1.65269	1.72659	1.79153	1.84485	1.88137	1.88912	1.84458	1.71913	1.51677	1.30389	1.14969	1.06484	1.02567	1.00948	1.0033	1.00108	1.00034	1.0001	1.00003	1.00001
1	1	1	1	1	1	1	1	1	1	1.00071	1.00515	1.0188	1.04699	1.09203	1.15274	1.22577	1.30715	1.39304	1.48004	1.56522	1.64602	1.72021	1.78571	1.83994	1.87794	1.88839	1.84868	1.72992	1.53212	1.31777	1.15856	1.06936	1.02768	1.0103	1.00361	1.0012	1.00037	1.00011	1.00003	1.00001
1	1	1	1	1	1	1	1	1	1	1.00068	1.00493	1.01811	1.04552	1.08957	1.14924	1.2213	1.30183	1.38706	1.4736	1.55855	1.63937	1.71383	1.77986	1.83495	1.87437	1.88741	1.85235	1.74019	1.54727	1.33189	1.16778	1.07413	1.02982	1.01118	1.00394	1.00132	1.00042	1.00012	1.00004	1.00001
1	1	1	1	1	1	1	1	1	1	1.00065	1.00472	1.01743	1.04408	1.08717	1.14581	1.2169	1.29659	1.38114	1.46723	1.55193	1.63275	1.70745	1.77399	1.82989	1.87067	1.88617	1.8556	1.74995	1.5622	1.34624	1.17736	1.07916	1.0321	1.01212	1.00431	1.00145	1.00046	1.00014	1.00004	1.00001
1	1	1	1	1	1	1	1	1	1	1.00061	1.00451	1.01679	1.04269	1.08483	1.14245	1.21257	1.29142	1.37531	1.46091	1.54536	1.62615	1.70107	1.76808	1.82478	1.86686	1.88471	1.85844	1.75919	1.57686	1.36077	1.18731	1.08446	1.03453	1.01313	1.0047	1.00159	1.00051	1.00016	1.00004	1.00001
1	1	1	1	1	1	1	1	1	1	1.00058	1.00432	1.01616	1.04134	1.08255	1.13916	1.20832	1.28633	1.36954	1.45466	1.53884	1.61958	1.6947	1.76216	1.81961	1.86293	1.88303	1.86088	1.76792	1.59124	1.37548	1.1976	1.09004	1.03711	1.01422	1.00512	1.00175	1.00056	1.00017	1.00005	1.00001
1	1	1	1	1	1	1	1	1	1	1.00055	1.00413	1.01556	1.04003	1.08032	1.13594	1.20414	1.28132	1.36384	1.44847	1.53236	1.61304	1.68834	1.75622	1.81438	1.8589	1.88114	1.86294	1.77614	1.60529	1.39031	1.20825	1.0959	1.03986	1.01538	1.00558	1.00192	1.00062	1.00019	1.00006	1.00002
1	1	1	1	1	1	1	1	1	1	1.00053	1.00395	1.01498	1.03876	1.07814	1.13278	1.20004	1.27637	1.35821	1.44234	1.52593	1.60653	1.68198	1.75026	1.8091	1.85476	1.87905	1.86464	1.78385	1.61901	1.40526	1.21925	1.10206	1.04277	1.01662	1.00607	1.0021	1.00069	1.00021	1.00006	1.00002
1	1	1	1	1	1	1	1	1	1	1.0005	1.00378	1.01442	1.03752	1.07602	1.12968	1.196	1.2715	1.35265	1.43627	1.51955	1.60006	1.67563	1.74428	1.80378	1.85052	1.87676	1.86598	1.79105	1.63235	1.42028	1.23059	1.10851	1.04586	1.01795	1.0066	1.0023	1.00076	1.00024	1.00007	1.00002
1	1	1	1	1	1	1	1	1	1	1.00047	1.00361	1.01388	1.03632	1.07395	1.12665	1.19203	1.2667	1.34717	1.43027	1.51323	1.59362	1.6693	1.73829	1.79841	1.8462	1.8743	1.86698	1.79776	1.6453	1.43534	1.24226	1.11528	1.04914	1.01937	1.00717	1.00251	1.00084	1.00026	1.00008	1.00002
1	1	1	1	1	1	1	1	1	1	1.00045	1.00346	1.01336	1.03516	1.07193	1.12368	1.18814	1.26197	1.34175	1.42432	1.50695	1.58721	1.66299	1.7323	1.79301	1.84179	1.87167	1.86767	1.80399	1.65785	1.45041	1.25426	1.12236	1.05261	1.02089	1.00779	1.00275	1.00092	1.00029	1.00009	1.00003
1	1	1	1	1	1	1	1	1	1	1.00043	1.0033	1.01286	1.03403	1.06996	1.12077	1.18431	1.25731	1.33639	1.41844	1.50072	1.58084	1.65669	1.72629	1.78756	1.8373	1.86887	1.86804	1.80973	1.66996	1.46545	1.26656	1.12976	1.05628	1.02251	1.00845	1.003	1.00101	1.00032	1.0001	1.00003
1	1	1	1	1	1	1	1	1	1	1.00041	1.00316	1.01237	1.03294	1.06803	1.11793	1.18055	1.25272	1.33111	1.41262	1.49455	1.57451	1.6504	1.72029	1.78209	1.83273	1.86592	1.86812	1.81501	1.68163	1.48044	1.27915	1.13749	1.06016	1.02423	1.00916	1.00327	1.00111	1.00036	1.00011	1.00003
1	1	1	1	1	1	1	1	1	1	1.00039	1.00302	1.01191	1.03188	1.06616	1.11514	1.17685	1.2482	1.32589	1.40687	1.48843	1.56822	1.64414	1.71428	1.77658	1.82809	1.86282	1.86791	1.81983	1.69284	1.49533	1.29203	1.14555	1.06426	1.02607	1.00992	1.00357	1.00122	1.0004	1.00012	1.00004
1	1	1	1	1	1	1	1	1	1	1.00037	1.00289	1.01146	1.03085	1.06433	1.11241	1.17322	1.24375	1.32074	1.40117	1.48236	1.56196	1.6379	1.70826	1.77105	1.82338	1.85959	1.86744	1.8242	1.70359	1.5101	1.30516	1.15394	1.06859	1.02803	1.01073	1.00389	1.00134	1.00044	1.00014	1.00004
1	1	1	1	1	1	1	1	1	1	1.00035	1.00276	1.01103	1.02985	1.06255	1.10973	1.16965	1.23936	1.31566	1.39554	1.47634	1.55574	1.63168	1.70225	1.76549	1.81861	1.85622	1.86671	1.82815	1.71387	1.52471	1.31853	1.16266	1.07315	1.03012	1.01161	1.00423	1.00146	1.00048	1.00015	1.00005
1	1	1	1	1	1	1	1	1	1	1.00033	1.00264	1.01061	1.02888	1.06081	1.10711	1.16615	1.23504	1.31064	1.38996	1.47038	1.54957	1.62548	1.69625	1.75991	1.81378	1.85273	1.86573	1.83167	1.72366	1.53913	1.33213	1.17172	1.07795	1.03233	1.01254	1.0046	1.0016	1.00053	1.00017	1.00005
1	1	1	1	1	1	1	1	1	1	1.00031	1.00253	1.01021	1.02794	1.05912	1.10455	1.16271	1.23079	1.30568	1.38445	1.46446	1.54343	1.61931	1.69025	1.7543	1.80889	1.84912	1.86451	1.83479	1.73297	1.55333	1.34591	1.18112	1.083	1.03469	1.01355	1.005	1.00175	1.00058	1.00019	1.00006
1	1	1	1	1	1	1	1	1	1	1.0003	1.00242	1.00982	1.02703	1.05747	1.10204	1.15932	1.2266	1.3008	1.379	1.4586	1.53734	1.61317	1.68425	1.74868	1.80395	1.8454	1.86308	1.83752	1.74179	1.56728	1.35987	1.19085	1.08832	1.03719	1.01462	1.00543	1.00192	1.00064	1.00021	1.00006
1	1	1	1	1	1	1	1	1	1	1.00028	1.00231	1.00944	1.02614	1.05586	1.09959	1.156	1.22247	1.29597	1.3736	1.4528	1.53128	1.60705	1.67826	1.74305	1.79897	1.84158	1.86143	1.83986	1.75013	1.58095	1.37397	1.20092	1.0939	1.03984	1.01576	1.00589	1.00209	1.00071	1.00023	1.00007
1	1	1	1	1	1	1	1	1	1	1.00027	1.00221	1.00908	1.02529	1.05429	1.09718	1.15274	1.21841	1.29121	1.36827	1.44705	1.52528	1.60097	1.67229	1.7374	1.79394	1.83766	1.85959	1.84185	1.75798	1.59433	1.38819	1.21131	1.09975	1.04265	1.01699	1.00639	1.00228	1.00078	1.00025	1.00008
1	1	1	1	1	1	1	1	1	1	1.00026	1.00211	1.00874	1.02446	1.05276	1.09483	1.14954	1.21441	1.28651	1.363	1.44135	1.51931	1.59491	1.66633	1.73175	1.78887	1.83364	1.85755	1.84348	1.76535	1.60737	1.4025	1.22202	1.10588	1.04563	1.01829	1.00692	1.00249	1.00085	1.00028	1.00009
1	1	1	1	1	1	1	1	1	1	1.00024	1.00202	1.0084	1.02365	1.05127	1.09253	1.1464	1.21047	1.28187	1.35779	1.4357	1.51339	1.58888	1.66038	1.72608	1.78376	1.82953	1.85533	1.84478	1.77225	1.62007	1.41687	1.23305	1.11231	1.04878	1.01968	1.00749	1.00271	1.00093	1.00031	1.0001
1	1	1	1	1	1	1	1	1	1	1.00023	1.00193	1.00808	1.02287	1.04982	1.09027	1.14331	1.20659	1.27729	1.35263	1.43011	1.50751	1.58288	1.65444	1.72041	1.77862	1.82535	1.85293	1.84575	1.77868	1.6324	1.43126	1.24438	1.11902	1.05211	1.02117	1.00811	1.00295	1.00102	1.00034	1.00011
1	1	1	1	1	1	1	1	1	1	1.00022	1.00184	1.00777	1.02211	1.0484	1.08807	1.14028	1.20277	1.27278	1.34754	1.42457	1.50167	1.57692	1.64852	1.71474	1.77344	1.82108	1.85038	1.84641	1.78464	1.64434	1.44566	1.25601	1.12603	1.05563	1.02275	1.00877	1.00321	1.00112	1.00037	1.00012
1	1	1	1	1	1	1	1	1	1	1.00021	1.00176	1.00747	1.02138	1.04703	1.08591	1.1373	1.19902	1.26832	1.3425	1.41908	1.49588	1.57098	1.64262	1.70906	1.76823	1.81674	1.84767	1.84678	1.79015	1.65587	1.46002	1.26792	1.13335	1.05934	1.02443	1.00947	1.00349	1.00122	1.00041	1.00013
1	1	1	1	1	1	1	1	1	1	1.0002	1.00168	1.00718	1.02067	1.04568	1.0838	1.13438	1.19532	1.26393	1.33752	1.41365	1.49014	1.56508	1.63673	1.70338	1.763	1.81234	1.84481	1.84686	1.79522	1.66699	1.47432	1.2801	1.14098	1.06326	1.02622	1.01023	1.00379	1.00134	1.00045	1.00014
1	1	1	1	1	1	1	1	1	1	1.00019	1.00161	1.00691	1.01998	1.04438	1.08173	1.13151	1.19167	1.25959	1.3326	1.40827	1.48444	1.55922	1.63087	1.69771	1.75775	1.80787	1.84181	1.84667	1.79986	1.67768	1.48852	1.29253	1.14891	1.0674	1.02812	1.01103	1.00411	1.00146	1.00049	1.00016
1	1	1	1	1	1	1	1	1	1	1.00018	1.00154	1.00664	1.01932	1.0431	1.07971	1.12869	1.18809	1.25531	1.32774	1.40294	1.47879	1.55339	1.62503	1.69203	1.75247	1.80334	1.83869	1.84622	1.80407	1.68793	1.5026	1.30519	1.15716	1.07175	1.03014	1.0119	1.00446	1.00159	1.00054	1.00018
1	1	1	1	1	1	1	1	1	1	1.00017	1.00147	1.00638	1.01867	1.04186	1.07774	1.12593	1.18456	1.2511	1.32293	1.39766	1.47318	1.5476	1.61921	1.68636	1.74717	1.79875	1.83544	1.84553	1.80787	1.69773	1.51652	1.31808	1.16573	1.07632	1.03228	1.01282	1.00483	1.00174	1.0006	1.0002
1	1	1	1	1	1	1	1	1	1	1.00016	1.00141	1.00614	1.01804	1.04065	1.0758	1.12322	1.18109	1.24693	1.31818	1.39244	1.46762	1.54184	1.61341	1.6807	1.74186	1.79411	1.83207	1.8446	1.81128	1.70708	1.53026	1.33115	1.17461	1.08113	1.03455	1.01381	1.00523	1.00189	1.00065	1.00022
1	1	1	1	1	1	1	1	1	1	1.00015	1.00134	1.0059	1.01744	1.03948	1.07391	1.12055	1.17767	1.24283	1.31348	1.38727	1.4621	1.53612	1.60764	1.67505	1.73654	1.78942	1.82859	1.84344	1.81429	1.71597	1.54379	1.34441	1.1838	1.08619	1.03696	1.01486	1.00566	1.00206	1.00071	1.00024
1	1	1	1	1	1	1	1	1	1	1.00015	1.00128	1.00567	1.01685	1.03833	1.07206	1.11794	1.17431	1.23878	1.30884	1.38215	1.45663	1.53043	1.60189	1.6694	1.7312	1.78469	1.82501	1.84207	1.81694	1.72441	1.55708	1.35781	1.19331	1.09149	1.03951	1.01598	1.00613	1.00224	1.00078	1.00026
1	1	1	1	1	1	1	1	1	1	1.00014	1.00123	1.00545	1.01628	1.03722	1.07025	1.11537	1.171	1.23479	1.30426	1.37709	1.45121	1.52478	1.59616	1.66377	1.72585	1.77992	1.82133	1.8405	1.81922	1.73239	1.57011	1.37134	1.20312	1.09705	1.04222	1.01717	1.00662	1.00243	1.00085	1.00029
1	1	1	1	1	1	1	1	1	1	1.00013	1.00117	1.00524	1.01573	1.03613	1.06849	1.11286	1.16774	1.23085	1.29973	1.37207	1.44583	1.51917	1.59047	1.65814	1.72049	1.77511	1.81756	1.83874	1.82116	1.73991	1.58285	1.38497	1.21324	1.10286	1.04507	1.01845	1.00715	1.00264	1.00093	1.00032
1	1	1	1	1	1	1	1	1	1	1.00012	1.00112	1.00503	1.0152	1.03507	1.06676	1.11039	1.16454	1.22696	1.29525	1.36711	1.4405	1.5136	1.5848	1.65253	1.71513	1.77026	1.8137	1.83679	1.82276	1.74698	1.59528	1.39867	1.22366	1.10895	1.04809	1.0198	1.00772	1.00287	1.00102	1.00035
1	1	1	1	1	1	1	1	1	1	1.00012	1.00107	1.00484	1.01468	1.03404	1.06507	1.10797	1.16138	1.22313	1.29083	1.3622	1.43521	1.50807	1.57916	1.64693	1.70976	1.76538	1.80976	1.83467	1.82404	1.75359	1.60738	1.41242	1.23437	1.11531	1.05128	1.02125	1.00833	1.00311	1.00111	1.00038
1	1	1	1	1	1	1	1	1	1	1.00011	1.00102	1.00465	1.01418	1.03304	1.06342	1.10559	1.15828	1.21936	1.28646	1.35733	1.42997	1.50258	1.57354	1.64135	1.70439	1.76047	1.80575	1.83239	1.82501	1.75977	1.61913	1.42619	1.24536	1.12195	1.05465	1.02278	1.00898	1.00337	1.00121	1.00042
1	1	1	1	1	1	1	1	1	1	1.00011	1.00098	1.00446	1.0137	1.03207	1.0618	1.10326	1.15523	1.21563	1.28214	1.35252	1.42478	1.49712	1.56796	1.63579	1.69902	1.75553	1.80166	1.82995	1.82568	1.76551	1.63051	1.43995	1.25662	1.12887	1.0582	1.02441	1.00968	1.00366	1.00132	1.00046
1	1	1	1	1	1	1	1	1	1	1.0001	1.00093	1.00429	1.01323	1.03112	1.06022	1.10097	1.15223	1.21196	1.27788	1.34776	1.41963	1.49171	1.56241	1.63024	1.69365	1.75057	1.7975	1.82736	1.82607	1.77082	1.64152	1.45367	1.26814	1.13608	1.06194	1.02614	1.01042	1.00396	1.00144	1.0005
1	1	1	1	1	1	1	1	1	1	1.0001	1.00089	1.00412	1.01278	1.0302	1.05868	1.09873	1.14928	1.20834	1.27367	1.34306	1.41453	1.48633	1.55688	1.62471	1.68828	1.74559	1.79329	1.82463	1.82619	1.77571	1.65213	1.46732	1.2799	1.14358	1.06587	1.02798	1.01122	1.00428	1.00156	1.00055
1	1	1	1	1	1	1	1	1	1	1.00009	1.00085	1.00396	1.01234	1.0293	1.05717	1.09653	1.14637	1.20477	1.26951	1.3384	1.40947	1.48099	1.55139	1.6192	1.68291	1.74059	1.78901	1.82177	1.82604	1.7802	1.66234	1.48088	1.29189	1.15138	1.07001	1.02992	1.01206	1.00463	1.0017	1.0006
1	1	1	1	1	1	1	1	1	1	1.00009	1.00081	1.0038	1.01192	1.02843	1.0557	1.09437	1.14351	1.20126	1.2654	1.33379	1.40446	1.4757	1.54593	1.61371	1.67755	1.73557	1.78468	1.81879	1.82565	1.78428	1.67214	1.49432	1.3041	1.15947	1.07437	1.03199	1.01297	1.005	1.00185	1.00065
1	1	1	1	1	1	1	1	1	1	1.00008	1.00078	1.00365	1.01151	1.02758	1.05426	1.09226	1.1407	1.19779	1.26134	1.32922	1.3995	1.47044	1.5405	1.60824	1.67219	1.73053	1.7803	1.81568	1.82503	1.78797	1.68151	1.5076	1.3165	1.16785	1.07894	1.03418	1.01393	1.0054	1.002	1.00071
1	1	1	1	1	1	1	1	1	1	1.00008	1.00074	1.00351	1.01111	1.02675	1.05285	1.09018	1.13794	1.19437	1.25733	1.32471	1.39458	1.46523	1.5351	1.60279	1.66685	1.72549	1.77587	1.81247	1.82418	1.79128	1.69046	1.52071	1.32908	1.17653	1.08374	1.03649	1.01496	1.00583	1.00217	1.00078
1	1	1	1	1	1	1	1	1	1	1.00007	1.00071	1.00337	1.01072	1.02595	1.05148	1.08815	1.13522	1.191	1.25337	1.32025	1.38971	1.46005	1.52974	1.59737	1.66151	1.72043	1.77139	1.80915	1.82311	1.79423	1.69898	1.53362	1.34182	1.18551	1.08876	1.03894	1.01605	1.00629	1.00236	1.00085
1	1	1	1	1	1	1	1	1	1	1.00007	1.00068	1.00324	1.01035	1.02517	1.05014	1.08615	1.13255	1.18768	1.24946	1.31584	1.38488	1.45492	1.52441	1.59197	1.65618	1.71536	1.76688	1.80574	1.82184	1.79682	1.70708	1.5463	1.35469	1.19477	1.09403	1.04153	1.01721	1.00678	1.00256	1.00092
1	1	1	1	1	1	1	1	1	1	1.00007	1.00065	1.00311	1.00999	1.02441	1.04883	1.08419	1.12992	1.1844	1.2456	1.31147	1.3801	1.44982	1.51911	1.58659	1.65086	1.71028	1.76233	1.80223	1.82037	1.79907	1.71474	1.55873	1.36766	1.20433	1.09954	1.04426	1.01845	1.00731	1.00277	1.001
1	1	1	1	1	1	1	1	1	1	1.00006	1.00062	1.00298	1.00965	1.02367	1.04755	1.08228	1.12734	1.18118	1.24179	1.30715	1.37537	1.44477	1.51385	1.58124	1.64556	1.7052	1.75774	1.79863	1.81872	1.80098	1.72197	1.57089	1.38073	1.21416	1.1053	1.04715	1.01976	1.00787	1.00299	1.00109
1	1	1	1	1	1	1	1	1	1	1.00006	1.00059	1.00287	1.00931	1.02295	1.0463	1.0804	1.1248	1.178	1.23803	1.30288	1.37068	1.43975	1.50862	1.57591	1.64027	1.70012	1.75312	1.79496	1.81689	1.80258	1.72877	1.58275	1.39386	1.22427	1.11132	1.05019	1.02116	1.00847	1.00324	1.00119
1	1	1	1	1	1	1	1	1	1	1.00006	1.00056	1.00275	1.00898	1.02226	1.04507	1.07856	1.1223	1.17486	1.23431	1.29865	1.36603	1.43478	1.50343	1.57061	1.63499	1.69503	1.74848	1.7912	1.8149	1.80387	1.73515	1.59431	1.40702	1.23465	1.11759	1.0534	1.02264	1.00911	1.0035	1.00129
